Id,UserId,Name,Date,Class,TagBased
"26426024","937494","Popular Question","2018-01-02 20:07:30","3","False"
"26426025","3923995","Popular Question","2018-01-02 20:07:30","3","False"
"26426026","7016913","Popular Question","2018-01-02 20:07:30","3","False"
"26426027","3265442","Popular Question","2018-01-02 20:07:30","3","False"
"26426028","9165379","Informed","2018-01-02 20:08:06","3","False"
"26426029","9154103","Student","2018-01-02 20:07:30","3","False"
"26426030","8697661","Student","2018-01-02 20:07:30","3","False"
"26426031","9147072","Student","2018-01-02 20:07:30","3","False"
"26426032","1763968","Teacher","2018-01-02 20:07:30","3","False"
"26426033","9146867","Teacher","2018-01-02 20:07:30","3","False"
"26426034","9138364","Informed","2018-01-02 20:09:17","3","False"
"26426035","9165391","Informed","2018-01-02 20:09:28","3","False"
"26426036","9165370","Informed","2018-01-02 20:10:36","3","False"
"26426037","821786","Good Answer","2018-01-02 20:12:35","2","False"
"26426038","8811038","Autobiographer","2018-01-02 20:12:35","3","False"
"26426039","9038658","Commentator","2018-01-02 20:12:35","3","False"
"26426040","3968907","Editor","2018-01-02 20:12:35","3","False"
"26426041","463785","Famous Question","2018-01-02 20:12:35","1","False"
"26426042","1556228","Famous Question","2018-01-02 20:12:35","1","False"
"26426043","4005076","Famous Question","2018-01-02 20:12:35","1","False"
"26426044","2962323","Notable Question","2018-01-02 20:12:35","2","False"
"26426045","170614","Notable Question","2018-01-02 20:12:35","2","False"
"26426046","4596596","Notable Question","2018-01-02 20:12:35","2","False"
"26426047","989359","Notable Question","2018-01-02 20:12:35","2","False"
"26426048","5068887","Notable Question","2018-01-02 20:12:35","2","False"
"26426049","190791","Notable Question","2018-01-02 20:12:35","2","False"
"26426050","2206450","Notable Question","2018-01-02 20:12:35","2","False"
"26426052","6002357","Popular Question","2018-01-02 20:12:35","3","False"
"26426053","3133542","Popular Question","2018-01-02 20:12:35","3","False"
"26426054","82804","Popular Question","2018-01-02 20:12:35","3","False"
"26423382","5735030","Supporter","2018-01-02 15:03:07","3","False"
"26423383","9060508","Supporter","2018-01-02 15:03:07","3","False"
"26423384","9053789","Supporter","2018-01-02 15:03:07","3","False"
"26423385","8820616","Teacher","2018-01-02 15:03:07","3","False"
"26423386","9026896","Tumbleweed","2018-01-02 15:03:07","3","False"
"26423387","8790363","Tumbleweed","2018-01-02 15:03:07","3","False"
"26423388","3658159","Custodian","2018-01-02 15:03:07","3","False"
"26423389","9164119","Custodian","2018-01-02 15:03:07","3","False"
"26423390","9164318","Informed","2018-01-02 15:04:13","3","False"
"26423391","9137352","Informed","2018-01-02 15:04:36","3","False"
"26423392","2319407","regex","2018-01-02 15:04:50","2","True"
"26423393","49746","kotlin","2018-01-02 15:07:59","3","True"
"26423394","6537456","Informed","2018-01-02 15:08:00","3","False"
"26423395","9164319","Informed","2018-01-02 15:08:09","3","False"
"26423396","9164316","Informed","2018-01-02 15:08:14","3","False"
"26423397","9164305","Informed","2018-01-02 15:08:17","3","False"
"26423398","1317053","Nice Answer","2018-01-02 15:09:07","3","False"
"26423399","4667523","Nice Question","2018-01-02 15:09:07","3","False"
"26423400","3750574","Autobiographer","2018-01-02 15:09:07","3","False"
"26423401","9003183","Autobiographer","2018-01-02 15:09:07","3","False"
"26423402","9164280","Autobiographer","2018-01-02 15:09:07","3","False"
"26423403","4856423","Autobiographer","2018-01-02 15:09:07","3","False"
"26423404","7787097","Commentator","2018-01-02 15:09:07","3","False"
"26423405","9160429","Editor","2018-01-02 15:09:07","3","False"
"26423406","473118","Editor","2018-01-02 15:09:07","3","False"
"26423407","8814467","Editor","2018-01-02 15:09:07","3","False"
"26423408","9153774","Editor","2018-01-02 15:09:07","3","False"
"26423409","144424","Guru","2018-01-02 15:09:07","2","False"
"26423410","602464","Popular Question","2018-01-02 15:09:07","3","False"
"26423411","1379517","Popular Question","2018-01-02 15:09:07","3","False"
"26423412","1900235","Popular Question","2018-01-02 15:09:07","3","False"
"26423413","2052138","Popular Question","2018-01-02 15:09:07","3","False"
"26423414","1246159","Popular Question","2018-01-02 15:09:07","3","False"
"26423415","6367468","Popular Question","2018-01-02 15:09:07","3","False"
"26423416","6275218","Popular Question","2018-01-02 15:09:07","3","False"
"26423417","5893008","Popular Question","2018-01-02 15:09:07","3","False"
"26423418","2025312","Popular Question","2018-01-02 15:09:07","3","False"
"26423419","2227656","Popular Question","2018-01-02 15:09:07","3","False"
"26423420","3698581","Promoter","2018-01-02 15:09:07","3","False"
"26423421","4182639","Scholar","2018-01-02 15:09:07","3","False"
"26423422","9163370","Scholar","2018-01-02 15:09:07","3","False"
"26423423","9164212","Student","2018-01-02 15:09:07","3","False"
"26423424","9164253","Student","2018-01-02 15:09:07","3","False"
"26423425","9164080","Student","2018-01-02 15:09:07","3","False"
"26423426","9109476","Student","2018-01-02 15:09:07","3","False"
"26423427","8011774","Student","2018-01-02 15:09:07","3","False"
"26423429","4114532","Supporter","2018-01-02 15:09:07","3","False"
"26423430","9043010","Supporter","2018-01-02 15:09:07","3","False"
"26423431","5722199","Teacher","2018-01-02 15:09:07","3","False"
"26423434","2313351","Teacher","2018-01-02 15:09:07","3","False"
"26423435","9153240","Teacher","2018-01-02 15:09:07","3","False"
"26423436","8830680","Teacher","2018-01-02 15:09:07","3","False"
"26423437","2763903","Custodian","2018-01-02 15:09:07","3","False"
"26423438","7242553","Custodian","2018-01-02 15:09:07","3","False"
"26423439","8311440","Custodian","2018-01-02 15:09:07","3","False"
"26423440","9153774","Custodian","2018-01-02 15:09:07","3","False"
"26423441","9164206","Custodian","2018-01-02 15:09:07","3","False"
"26423442","9164339","Informed","2018-01-02 15:09:54","3","False"
"26423443","9164148","Informed","2018-01-02 15:10:43","3","False"
"26423444","9164341","Informed","2018-01-02 15:11:43","3","False"
"26423445","9164352","Informed","2018-01-02 15:12:05","3","False"
"26423446","4100971","Informed","2018-01-02 15:12:59","3","False"
"26423447","9164356","Informed","2018-01-02 15:13:05","3","False"
"26423448","9164357","Informed","2018-01-02 15:13:22","3","False"
"26423449","9164354","Informed","2018-01-02 15:13:38","3","False"
"26423450","9164328","Informed","2018-01-02 15:14:03","3","False"
"26423451","9164359","Informed","2018-01-02 15:14:38","3","False"
"26423452","8200937","intellij-idea","2018-01-02 15:15:41","3","True"
"26423453","9164361","Informed","2018-01-02 15:15:44","3","False"
"26423454","7684940","Informed","2018-01-02 15:15:52","3","False"
"26423455","9164345","Informed","2018-01-02 15:16:02","3","False"
"26423456","497316","Informed","2018-01-02 15:17:01","3","False"
"26423457","960828","Nice Answer","2018-01-02 15:18:06","3","False"
"26423458","1227923","Nice Answer","2018-01-02 15:18:06","3","False"
"26423459","1342036","Nice Answer","2018-01-02 15:18:06","3","False"
"26423460","3764814","Nice Answer","2018-01-02 15:18:06","3","False"
"26423461","1160916","Good Answer","2018-01-02 15:18:06","2","False"
"26423462","1529630","Good Answer","2018-01-02 15:18:06","2","False"
"26423463","62076","Great Answer","2018-01-02 15:18:06","1","False"
"26423464","938089","Great Answer","2018-01-02 15:18:06","1","False"
"26423465","3540161","Great Answer","2018-01-02 15:18:06","1","False"
"26423466","1118527","Nice Question","2018-01-02 15:18:06","3","False"
"26423467","2923952","Nice Question","2018-01-02 15:18:06","3","False"
"26423468","6930923","Good Question","2018-01-02 15:18:06","2","False"
"26423469","9164377","Autobiographer","2018-01-02 15:18:06","3","False"
"26423470","1119452","Autobiographer","2018-01-02 15:18:06","3","False"
"26423471","5297252","Autobiographer","2018-01-02 15:18:06","3","False"
"26423472","3315494","Commentator","2018-01-02 15:18:06","3","False"
"26423473","1610059","Commentator","2018-01-02 15:18:06","3","False"
"26423474","3307496","Commentator","2018-01-02 15:18:06","3","False"
"26423475","9164284","Editor","2018-01-02 15:18:06","3","False"
"26423476","9164243","Editor","2018-01-02 15:18:06","3","False"
"26423477","9164262","Editor","2018-01-02 15:18:06","3","False"
"26423478","7906227","Editor","2018-01-02 15:18:06","3","False"
"26423479","6535274","Enthusiast","2018-01-02 15:18:06","2","False"
"26423480","98892","Famous Question","2018-01-02 15:18:06","1","False"
"26423481","175804","Famous Question","2018-01-02 15:18:06","1","False"
"26423482","587021","Famous Question","2018-01-02 15:18:06","1","False"
"26423483","5881266","Famous Question","2018-01-02 15:18:06","1","False"
"26423484","293280","Necromancer","2018-01-02 15:18:06","2","False"
"26423485","631927","Necromancer","2018-01-02 15:18:06","2","False"
"26423486","1410728","Necromancer","2018-01-02 15:18:06","2","False"
"26423487","2035154","Necromancer","2018-01-02 15:18:06","2","False"
"26423488","3659227","Necromancer","2018-01-02 15:18:06","2","False"
"26423490","4858296","Notable Question","2018-01-02 15:18:06","2","False"
"26423491","4553753","Notable Question","2018-01-02 15:18:06","2","False"
"26423492","3345484","Notable Question","2018-01-02 15:18:06","2","False"
"26423493","3238504","Notable Question","2018-01-02 15:18:06","2","False"
"26423494","5867405","Notable Question","2018-01-02 15:18:06","2","False"
"26423495","1266242","Notable Question","2018-01-02 15:18:06","2","False"
"26423496","4162864","Notable Question","2018-01-02 15:18:06","2","False"
"26423497","383323","Notable Question","2018-01-02 15:18:06","2","False"
"26426055","1907755","Popular Question","2018-01-02 20:12:35","3","False"
"26426056","408561","Popular Question","2018-01-02 20:12:35","3","False"
"26426057","9162431","Scholar","2018-01-02 20:12:35","3","False"
"26426058","5487438","Scholar","2018-01-02 20:12:35","3","False"
"26426059","6278648","Scholar","2018-01-02 20:12:35","3","False"
"26426060","9148302","Scholar","2018-01-02 20:12:35","3","False"
"26426061","6602749","Student","2018-01-02 20:12:35","3","False"
"26426062","5672176","Student","2018-01-02 20:12:35","3","False"
"26426063","4378326","Student","2018-01-02 20:12:35","3","False"
"26426064","9165313","Informed","2018-01-02 20:13:11","3","False"
"26426065","4429910","Supporter","2018-01-02 20:12:35","3","False"
"26426066","5155105","Supporter","2018-01-02 20:12:35","3","False"
"26426067","3567724","Supporter","2018-01-02 20:12:35","3","False"
"26426068","1159736","Teacher","2018-01-02 20:12:35","3","False"
"26426069","4628601","Teacher","2018-01-02 20:12:35","3","False"
"26426070","6925617","Tumbleweed","2018-01-02 20:12:35","3","False"
"26426071","4681337","Tumbleweed","2018-01-02 20:12:35","3","False"
"26426072","830663","Tumbleweed","2018-01-02 20:12:35","3","False"
"26426073","9142762","Tumbleweed","2018-01-02 20:12:35","3","False"
"26426074","7405595","Custodian","2018-01-02 20:12:35","3","False"
"26426075","9165396","Informed","2018-01-02 20:13:26","3","False"
"26426076","9164802","Informed","2018-01-02 20:14:52","3","False"
"26426078","8200937","junit","2018-01-02 20:16:10","3","True"
"26426079","9165403","Informed","2018-01-02 20:17:02","3","False"
"26426080","9165412","Informed","2018-01-02 20:17:52","3","False"
"26426081","9091746","Informed","2018-01-02 20:18:01","3","False"
"26426082","9165390","Informed","2018-01-02 20:19:58","3","False"
"26426083","9158396","Informed","2018-01-02 20:20:19","3","False"
"26426084","9165418","Informed","2018-01-02 20:21:45","3","False"
"26426085","9165384","Informed","2018-01-02 20:23:15","3","False"
"26426086","987185","Nice Answer","2018-01-02 20:23:46","3","False"
"26426087","1193148","Nice Answer","2018-01-02 20:23:46","3","False"
"26426088","6003620","Nice Answer","2018-01-02 20:23:46","3","False"
"26426089","798491","Great Question","2018-01-02 20:23:46","1","False"
"26426090","7959502","Autobiographer","2018-01-02 20:23:46","3","False"
"26426091","5614896","Editor","2018-01-02 20:23:46","3","False"
"26426092","9150493","Editor","2018-01-02 20:23:46","3","False"
"26426093","9165163","Editor","2018-01-02 20:23:46","3","False"
"26426094","8027640","Editor","2018-01-02 20:23:46","3","False"
"26426095","6755449","Editor","2018-01-02 20:23:46","3","False"
"26426096","1902117","Editor","2018-01-02 20:23:46","3","False"
"26426097","67834","Necromancer","2018-01-02 20:23:46","2","False"
"26426098","458930","Notable Question","2018-01-02 20:23:46","2","False"
"26426099","6187792","Notable Question","2018-01-02 20:23:46","2","False"
"26426100","1100238","Notable Question","2018-01-02 20:23:46","2","False"
"26426101","3327101","Notable Question","2018-01-02 20:23:46","2","False"
"26426102","169658","Notable Question","2018-01-02 20:23:46","2","False"
"26426103","4438699","Notable Question","2018-01-02 20:23:46","2","False"
"26426104","625338","Organizer","2018-01-02 20:23:46","3","False"
"26426105","9136814","Peer Pressure","2018-01-02 20:23:46","3","False"
"26426106","3507446","Popular Question","2018-01-02 20:23:46","3","False"
"26426107","2087187","Popular Question","2018-01-02 20:23:46","3","False"
"26426108","3001626","Popular Question","2018-01-02 20:23:46","3","False"
"26426109","3162506","Popular Question","2018-01-02 20:23:46","3","False"
"26426110","4176731","Popular Question","2018-01-02 20:23:46","3","False"
"26426111","3107858","Popular Question","2018-01-02 20:23:46","3","False"
"26426112","3223236","Popular Question","2018-01-02 20:23:46","3","False"
"26426113","1046257","Popular Question","2018-01-02 20:23:46","3","False"
"26426114","70192","Popular Question","2018-01-02 20:23:46","3","False"
"26426115","1927971","Popular Question","2018-01-02 20:23:46","3","False"
"26426116","1440025","Popular Question","2018-01-02 20:23:46","3","False"
"26426117","1820644","Popular Question","2018-01-02 20:23:46","3","False"
"26426118","3497060","Popular Question","2018-01-02 20:23:46","3","False"
"26426119","3837372","Popular Question","2018-01-02 20:23:46","3","False"
"26426120","9165406","Informed","2018-01-02 20:24:13","3","False"
"26426121","9165428","Informed","2018-01-02 20:24:16","3","False"
"26426122","5668022","Revival","2018-01-02 20:23:46","3","False"
"26426123","7820216","Revival","2018-01-02 20:23:46","3","False"
"26426124","5056044","Revival","2018-01-02 20:23:46","3","False"
"26426125","7849586","Revival","2018-01-02 20:23:46","3","False"
"26426126","9161533","Scholar","2018-01-02 20:23:46","3","False"
"26426127","7600912","Scholar","2018-01-02 20:23:46","3","False"
"26426128","5490801","Scholar","2018-01-02 20:23:46","3","False"
"26426129","9159518","Scholar","2018-01-02 20:23:46","3","False"
"26426130","9117926","Scholar","2018-01-02 20:23:46","3","False"
"26426131","9161360","Student","2018-01-02 20:23:46","3","False"
"26426132","9165337","Student","2018-01-02 20:23:46","3","False"
"26426133","2949741","Student","2018-01-02 20:23:46","3","False"
"26426134","9020693","Student","2018-01-02 20:23:46","3","False"
"26426135","9165145","Student","2018-01-02 20:23:46","3","False"
"26426136","9160600","Student","2018-01-02 20:23:46","3","False"
"26426137","9164873","Student","2018-01-02 20:23:46","3","False"
"26426138","5243838","Student","2018-01-02 20:23:46","3","False"
"26426139","6820114","Supporter","2018-01-02 20:23:46","3","False"
